user_id,property_id,interaction_strength,label,city_match,price_similarity,price_in_budget,property_rating_norm,property_review_count_log,user_avg_rating_given,user_booked_count_norm,user_search_city_freq,booked_same_city,price_vs_booked_avg,collaborative_popularity,language_region_match
user_309,prop_27,0.2476305768211977,0,0.0,0.31999999999999995,0.08333333333333337,0.64,0.6596842761989657,0.76,0.2,0.0,0.0,0.27866700366185193,0.45,0.5
user_309,prop_15,0.454269325460968,0,0.0,0.48,0.41666666666666663,0.74,0.7703694949060205,0.76,0.2,0.0,0.0,0.4180005054927779,0.7,1.0
user_309,prop_63,0.5049052355342507,0,0.0,0.7142857142857143,0.6666666666666667,0.6599999999999999,0.9912440990023085,0.76,0.2,0.0,0.0,0.8202314072633738,0.9,0.5
user_309,prop_34,0.4627853109992988,0,0.0,0.48,0.41666666666666663,0.82,0.9236334915818913,0.76,0.2,0.0,0.0,0.4180005054927779,0.95,1.0
user_309,prop_18,0.5433064813630606,0,0.0,0.6,0.6666666666666667,0.96,0.9296527415680409,0.76,0.2,0.0,0.0,0.5225006318659724,0.75,1.0
user_309,prop_20,0.4873407557086616,0,0.0,0.48,0.41666666666666663,0.64,0.7509524161184398,0.76,0.2,0.0,0.0,0.4180005054927779,0.7,0.5
user_309,prop_43,0.6113496857675587,1,0.0,0.6,0.6666666666666667,0.9,1.0063422790788021,0.76,0.2,0.0,0.0,0.5225006318659724,0.75,1.0
user_309,prop_79,0.9442207955122828,1,1.0,0.88,1.0,0.6,0.7509524161184398,0.76,0.2,1.0,1.0,0.7663342600700929,0.85,0.5
user_309,prop_77,0.583537133878264,1,0.0,0.88,1.0,0.8,0.6379982859432913,0.76,0.2,0.0,0.0,0.7663342600700929,0.85,1.0
user_309,prop_26,0.4586138174851413,0,0.0,0.5555555555555556,0.0,0.8800000000000001,0.9956662742319112,0.76,0.2,0.0,0.0,0.6379577612048463,0.5,0.5
user_309,prop_53,0.5732603223466701,1,1.0,0.19999999999999996,0.0,0.58,0.0,0.76,0.2,1.0,1.0,0.17416687728865743,0.4,0.5
user_309,prop_37,0.5484217727085479,0,0.0,0.7142857142857143,0.6666666666666667,0.9400000000000001,0.8798129963733905,0.76,0.2,0.0,0.0,0.8202314072633738,0.6,0.5
user_309,prop_24,0.7597564559865301,1,1.0,0.31999999999999995,0.08333333333333337,0.7,0.9412116988066711,0.76,0.2,1.0,1.0,0.27866700366185193,0.6,0.5
user_309,prop_46,0.33751006712334763,0,0.0,0.19999999999999996,0.0,0.7,0.8199546729298166,0.76,0.2,0.0,0.0,0.17416687728865743,0.85,1.0
user_309,prop_64,0.6188036474868545,1,0.0,0.7142857142857143,0.6666666666666667,0.82,0.9296527415680409,0.76,0.2,0.0,0.0,0.8202314072633738,0.7,1.0
user_309,prop_21,0.7516314283559272,1,0.0,0.8928571428571429,1.0,0.9400000000000001,0.8561517958551143,0.76,0.2,0.0,0.0,0.9753345128164819,0.6,0.5
user_309,prop_0,0.2783003806941974,0,0.0,0.19999999999999996,0.0,0.8800000000000001,0.7509524161184398,0.76,0.2,0.0,0.0,0.17416687728865743,0.7,0.5
user_309,prop_12,0.7036808984556208,1,0.0,0.8928571428571429,1.0,0.64,0.9548438076933161,0.76,0.2,0.0,0.0,0.9753345128164819,1.0,1.0
user_309,prop_75,0.4837388879906512,0,0.0,0.5555555555555556,0.0,0.86,0.9266640174205345,0.76,0.2,0.0,0.0,0.6379577612048463,0.45,1.0
user_309,prop_59,1.0,1,1.0,0.8928571428571429,1.0,0.5599999999999999,1.0262350530417146,0.76,0.2,1.0,1.0,0.9753345128164819,0.6,0.5
user_309,prop_39,0.5453657770965014,0,0.0,0.6,0.6666666666666667,0.5,0.9774088217319686,0.76,0.2,0.0,0.0,0.5225006318659724,0.7,1.0
user_309,prop_9,0.40088614419205865,0,0.0,0.31999999999999995,0.08333333333333337,0.78,1.0125041843241276,0.76,0.2,0.0,0.0,0.27866700366185193,0.9,1.0
user_309,prop_41,0.7745054078283578,1,1.0,0.31999999999999995,0.08333333333333337,0.76,0.7764735341968465,0.76,0.2,1.0,1.0,0.27866700366185193,0.6,0.5
user_310,prop_7,0.3234352845222805,0,0.0,0.4285714285714286,0.0,0.54,1.0165168742852366,0.0,0.1,0.0,0.0,0.4241891929832984,0.7,0.5
user_310,prop_56,0.4113726684245136,0,0.0,0.5454545454545454,0.0,0.52,0.9355092890383155,0.0,0.1,0.0,0.0,0.5398771547060162,0.7,0.5
user_310,prop_55,0.7103318324557728,1,0.0,1.0,1.0,0.6,0.7220189587716063,0.0,0.1,0.0,0.0,0.9897747836276962,0.85,0.5
user_310,prop_20,0.6827814859973239,1,0.0,1.0,1.0,0.64,0.7509524161184398,0.0,0.1,0.0,0.0,0.9897747836276962,0.7,0.5
user_310,prop_74,0.6499440115549412,1,0.0,1.0,1.0,0.82,0.764088502509945,0.0,0.1,0.0,0.0,0.9897747836276962,0.55,0.5
user_310,prop_34,0.7248754394490557,1,0.0,1.0,1.0,0.82,0.9236334915818913,0.0,0.1,0.0,0.0,0.9897747836276962,0.95,0.5
user_310,prop_79,0.4215454317780045,0,0.0,0.5454545454545454,0.0,0.6,0.7509524161184398,0.0,0.1,0.0,0.0,0.5398771547060162,0.85,0.5
user_310,prop_54,0.38662927657455753,0,0.0,0.34285714285714286,0.0,0.64,0.9750145535549487,0.0,0.1,0.0,0.0,0.33935135438663877,0.75,0.5
user_310,prop_36,0.3871196119010789,0,0.0,0.6666666666666667,0.0,0.7,0.9651638088320625,0.0,0.1,0.0,0.0,0.6598498557517976,0.7,0.5
user_310,prop_8,0.83956248831017,1,1.0,0.41666666666666663,0.0,0.86,0.9174422399472293,0.0,0.1,1.0,1.0,0.42097118815202694,0.7,0.5
user_310,prop_37,0.4466239968576875,0,0.0,0.34285714285714286,0.0,0.9400000000000001,0.8798129963733905,0.0,0.1,0.0,0.0,0.33935135438663877,0.6,0.5
user_310,prop_44,0.402709676462605,0,0.0,0.6666666666666667,0.5,0.54,0.8722094419952944,0.0,0.1,0.0,0.0,0.6735539010432431,0.8,0.5
user_310,prop_18,1.0,1,1.0,0.8,0.75,0.96,0.9296527415680409,0.0,0.1,1.0,1.0,0.791819826902157,0.75,0.5
user_310,prop_42,0.6254424619887972,1,0.0,0.8,0.75,0.76,0.9821194217167522,0.0,0.1,0.0,0.0,0.791819826902157,0.55,0.5
user_310,prop_26,0.4210211935613319,0,0.0,0.2666666666666667,0.0,0.8800000000000001,0.9956662742319112,0.0,0.1,0.0,0.0,0.26393994230071904,0.5,0.5
user_310,prop_47,0.5518949161335353,1,0.0,0.8,0.75,0.6,0.9174422399472293,0.0,0.1,0.0,0.0,0.791819826902157,0.7,0.5
user_310,prop_13,0.5654638263467029,1,0.0,1.0,1.0,0.6799999999999999,0.714138851624206,0.0,0.1,0.0,0.0,0.9897747836276962,0.45,0.5
user_310,prop_68,0.6464922956675188,1,1.0,0.2666666666666667,0.0,0.64,0.9626295218680472,0.0,0.1,1.0,1.0,0.26393994230071904,0.7,0.5
user_310,prop_16,0.4590595547707707,0,0.0,0.5454545454545454,0.0,0.9199999999999999,0.9978439716109563,0.0,0.1,0.0,0.0,0.5398771547060162,0.35,0.5
user_310,prop_76,0.5850298811714657,1,0.0,0.6666666666666667,0.5,0.9800000000000001,0.9725935332246339,0.0,0.1,0.0,0.0,0.6735539010432431,0.7,0.5
user_310,prop_4,0.6138110989465339,1,0.0,0.8,0.75,0.72,0.7764735341968465,0.0,0.1,0.0,0.0,0.791819826902157,0.7,0.5
user_310,prop_52,0.3062119277316552,0,0.0,0.4285714285714286,0.0,0.74,0.7220189587716063,0.0,0.1,0.0,0.0,0.4241891929832984,0.75,0.5
user_310,prop_51,0.6099597308031498,1,0.0,0.6666666666666667,0.5,0.96,1.0165168742852366,0.0,0.1,0.0,0.0,0.6735539010432431,0.7,0.5
user_310,prop_64,0.41374773629677175,0,0.0,0.34285714285714286,0.0,0.82,0.9296527415680409,0.0,0.1,0.0,0.0,0.33935135438663877,0.7,0.5
user_311,prop_46,0.9659227481318539,1,1.0,0.625,1.0,0.7,0.8199546729298166,0.6839999999999999,0.4,1.0,1.0,0.5434829125127804,0.9,0.5
user_311,prop_17,1.0,1,1.0,0.625,1.0,0.9,0.8561517958551143,0.6839999999999999,0.4,1.0,1.0,0.5434829125127804,0.85,0.5
user_311,prop_70,0.5036165254164181,0,0.0,0.4444444444444444,0.8666666666666667,0.64,0.714138851624206,0.6839999999999999,0.4,0.0,0.0,0.511106736536534,0.55,0.5
user_311,prop_71,0.5351925716231878,0,0.0,0.5333333333333333,1.0,0.8400000000000001,1.018495692287919,0.6839999999999999,0.4,0.0,0.0,0.6133280838438409,0.65,0.5
user_311,prop_59,0.36329262838078835,0,0.0,0.2857142857142857,0.19999999999999996,0.5599999999999999,1.0262350530417146,0.6839999999999999,0.4,0.0,0.0,0.32856861634491463,0.6,0.5
user_311,prop_60,0.5355057985618655,0,0.0,0.625,1.0,0.8,0.864329334847894,0.6839999999999999,0.4,0.0,0.0,0.5434829125127804,0.7,0.5
user_311,prop_3,0.337559179514058,0,0.0,0.1777777777777778,0.0,0.8,0.9266640174205345,0.6839999999999999,0.4,0.0,0.0,0.2044426946146135,0.6,0.5
user_311,prop_23,0.5896480366678815,1,0.0,1.0,1.0,0.58,0.6596842761989657,0.6839999999999999,0.4,0.0,0.0,0.8695726600204485,0.65,0.5
user_311,prop_47,0.5542148963515908,1,0.0,0.5333333333333333,1.0,0.6,0.9174422399472293,0.6839999999999999,0.4,0.0,0.0,0.6133280838438409,0.7,0.5
user_311,prop_1,0.7668743720709312,1,0.0,1.0,1.0,0.8400000000000001,1.0281274586542841,0.6839999999999999,0.4,0.0,0.0,0.8695726600204485,0.6,0.5
user_311,prop_62,0.458466259116231,0,0.0,0.4444444444444444,0.8666666666666667,0.7,0.9651638088320625,0.6839999999999999,0.4,0.0,0.0,0.511106736536534,0.85,0.5
user_311,prop_13,0.6234335369586556,1,0.0,0.6666666666666667,1.0,0.6799999999999999,0.714138851624206,0.6839999999999999,0.4,0.0,0.0,0.766660104804801,0.45,0.5
user_311,prop_18,0.5887026654220914,1,0.0,0.5333333333333333,1.0,0.96,0.9296527415680409,0.6839999999999999,0.4,0.0,0.0,0.6133280838438409,0.75,0.5
user_311,prop_4,0.6025188556751272,1,0.0,0.5333333333333333,1.0,0.72,0.7764735341968465,0.6839999999999999,0.4,0.0,0.0,0.6133280838438409,0.7,0.5
user_311,prop_30,0.5346717886123441,0,0.0,0.6666666666666667,1.0,0.6799999999999999,0.6596842761989657,0.6839999999999999,0.4,0.0,0.0,0.766660104804801,0.95,0.5
user_311,prop_64,0.7866900747256296,1,1.0,0.22857142857142854,0.0,0.82,0.9296527415680409,0.6839999999999999,0.4,1.0,1.0,0.2628548930759317,0.7,0.5
user_311,prop_41,0.7060179309792047,1,0.0,1.0,1.0,0.76,0.7764735341968465,0.6839999999999999,0.4,0.0,0.0,0.8695726600204485,0.6,0.5
user_311,prop_6,0.6754050702041269,1,0.0,0.5333333333333333,1.0,0.9800000000000001,0.8199546729298166,0.6839999999999999,0.4,0.0,0.0,0.6133280838438409,0.5,0.5
user_311,prop_79,0.3806340493721878,0,0.0,0.36363636363636365,0.6,0.6,0.7509524161184398,0.6839999999999999,0.4,0.0,0.0,0.41817823898443696,0.85,0.5
user_311,prop_51,0.7711470869281988,1,0.0,1.0,1.0,0.96,1.0165168742852366,0.6839999999999999,0.4,0.0,0.0,0.8695726600204485,0.7,0.5
user_311,prop_63,0.35452794105374663,0,0.0,0.22857142857142854,0.0,0.6599999999999999,0.9912440990023085,0.6839999999999999,0.4,0.0,0.0,0.2628548930759317,0.9,0.5
user_311,prop_44,0.6680209439423986,1,0.0,1.0,1.0,0.54,0.8722094419952944,0.6839999999999999,0.4,0.0,0.0,0.8695726600204485,0.8,0.5
user_311,prop_72,0.5064412761848259,0,0.0,0.4444444444444444,0.8666666666666667,0.96,1.0165168742852366,0.6839999999999999,0.4,0.0,0.0,0.511106736536534,0.75,0.5
user_311,prop_28,0.5781058858888748,1,0.0,0.4444444444444444,0.8666666666666667,0.9800000000000001,0.9934664678721489,0.6839999999999999,0.4,0.0,0.0,0.511106736536534,0.6,0.5
user_312,prop_61,0.44100732393903774,0,0.0,0.6666666666666667,0.0,0.6,0.9797769225198698,0.85,0.1,0.0,0.0,0.5790572800681426,0.5,0.5
user_312,prop_35,0.5987763477873494,1,0.5,0.2666666666666667,0.0,0.9400000000000001,0.8683052090642308,0.85,0.1,0.5,1.0,0.23162291202725704,0.5,0.5
user_312,prop_68,0.39317995458082844,0,0.0,0.2666666666666667,0.0,0.64,0.9626295218680472,0.85,0.1,0.0,0.0,0.23162291202725704,0.7,0.5
user_312,prop_64,0.29298557154870225,0,0.0,0.34285714285714286,0.0,0.82,0.9296527415680409,0.85,0.1,0.0,0.0,0.29780088689218764,0.7,0.5
user_312,prop_21,0.4166840563694504,0,0.0,0.4285714285714286,0.0,0.9400000000000001,0.8561517958551143,0.85,0.1,0.0,0.0,0.3722511086152346,0.6,0.5
user_312,prop_1,0.8144335315182776,1,0.5,0.6666666666666667,0.5,0.8400000000000001,1.0281274586542841,0.85,0.1,0.5,1.0,0.7675310539091104,0.6,0.5
user_312,prop_74,0.7334889660224135,1,0.0,1.0,1.0,0.82,0.764088502509945,0.85,0.1,0.0,0.0,0.868585920102214,0.6,0.5
user_312,prop_29,0.7719179460445728,1,0.5,0.6666666666666667,0.0,0.9199999999999999,0.9045023319895283,0.85,0.1,0.5,1.0,0.5790572800681426,0.6,0.5
user_312,prop_13,0.8483739896648382,1,0.5,1.0,1.0,0.6799999999999999,0.714138851624206,0.85,0.1,0.5,0.0,0.868585920102214,0.45,0.5
user_312,prop_77,0.6509504592539801,1,0.5,0.5454545454545454,0.0,0.8,0.6379982859432913,0.85,0.1,0.5,1.0,0.4737741382375713,0.9,0.5
user_312,prop_69,0.3046359837778689,0,0.0,0.6666666666666667,0.0,0.5599999999999999,0.5718284755479183,0.85,0.1,0.0,0.0,0.5790572800681426,0.55,0.5
user_312,prop_45,0.334981257741517,0,0.0,0.4285714285714286,0.0,0.74,0.9844368669660623,0.85,0.1,0.0,0.0,0.3722511086152346,0.85,0.5
user_312,prop_59,0.41728350947366555,0,0.5,0.4285714285714286,0.0,0.5599999999999999,1.0262350530417146,0.85,0.1,0.5,0.0,0.3722511086152346,0.6,0.5
user_312,prop_39,0.6172400375247679,1,0.0,0.8,0.75,0.5,0.9774088217319686,0.85,0.1,0.0,0.0,0.6948687360817711,0.7,0.5
user_312,prop_47,0.6397147791987327,1,0.5,0.8,0.75,0.6,0.9174422399472293,0.85,0.1,0.5,0.0,0.6948687360817711,0.7,0.5
user_312,prop_32,0.6319937300427055,1,0.0,0.8,0.75,0.52,1.0243259740371677,0.85,0.1,0.0,0.0,0.6948687360817711,0.85,0.5
user_312,prop_23,0.5793935749756649,1,0.5,0.6666666666666667,0.5,0.58,0.6596842761989657,0.85,0.1,0.5,0.0,0.7675310539091104,0.65,0.5
user_312,prop_60,0.4008869158903076,0,0.0,0.41666666666666663,0.0,0.8,0.864329334847894,0.85,0.1,0.0,0.0,0.479706908693194,0.7,0.5
user_312,prop_44,0.4867361774944292,0,0.0,0.6666666666666667,0.5,0.54,0.8722094419952944,0.85,0.1,0.0,0.0,0.7675310539091104,0.8,0.5
user_312,prop_6,0.6163912758611125,1,0.0,0.8,0.75,0.9800000000000001,0.8199546729298166,0.85,0.1,0.0,0.0,0.6948687360817711,0.5,0.5
user_312,prop_5,0.7597710647886697,1,0.5,1.0,1.0,0.8400000000000001,0.8199546729298166,0.85,0.1,0.5,0.0,0.868585920102214,0.65,0.5
user_312,prop_63,0.416220260145564,0,0.0,0.34285714285714286,0.0,0.6599999999999999,0.9912440990023085,0.85,0.1,0.0,0.0,0.29780088689218764,0.9,0.5
user_312,prop_56,0.39469233047820546,0,0.0,0.5454545454545454,0.0,0.52,0.9355092890383155,0.85,0.1,0.0,0.0,0.4737741382375713,0.75,0.5
user_312,prop_2,0.3384189908970683,0,0.0,0.4285714285714286,0.0,0.52,0.5384272503221113,0.85,0.1,0.0,0.0,0.3722511086152346,0.7,0.5
user_313,prop_27,0.6564460450714219,1,0.0,1.0,1.0,0.64,0.6596842761989657,0.0,0.0,0.0,0.0,0.0,0.45,0.5
user_313,prop_49,0.7046717528507864,1,1.0,0.22857142857142854,0.0,0.9,1.018495692287919,0.0,0.0,1.0,0.0,0.0,0.9,0.5
user_313,prop_64,0.2852979304567801,0,0.0,0.22857142857142854,0.0,0.82,0.9296527415680409,0.0,0.0,0.0,0.0,0.0,0.7,0.5
user_313,prop_75,0.5234838070379598,0,1.0,0.1777777777777778,0.0,0.86,0.9266640174205345,0.0,0.0,1.0,0.0,0.0,0.45,0.5
user_313,prop_62,0.5210078011811161,0,0.0,0.4444444444444444,0.8666666666666667,0.7,0.9651638088320625,0.0,0.0,0.0,0.0,0.0,0.85,0.5
user_313,prop_41,0.7007279799532836,1,0.0,1.0,1.0,0.76,0.7764735341968465,0.0,0.0,0.0,0.0,0.0,0.6,0.5
user_313,prop_16,0.53489562490046,0,0.0,0.36363636363636365,0.6,0.9199999999999999,0.9978439716109563,0.0,0.0,0.0,0.0,0.0,0.35,0.5
user_313,prop_76,0.6665089321507354,1,0.0,1.0,1.0,0.9800000000000001,0.9725935332246339,0.0,0.0,0.0,0.0,0.0,0.7,0.5
user_313,prop_45,0.3891188363405873,0,0.0,0.2857142857142857,0.19999999999999996,0.74,0.9844368669660623,0.0,0.0,0.0,0.0,0.0,0.85,0.5
user_313,prop_19,0.554661243948694,1,0.0,0.5333333333333333,1.0,0.82,0.8519443031609923,0.0,0.0,0.0,0.0,0.0,0.45,0.5
user_313,prop_63,0.252067149471155,0,0.0,0.22857142857142854,0.0,0.6599999999999999,0.9912440990023085,0.0,0.0,0.0,0.0,0.0,0.9,0.5
user_313,prop_42,0.5492776677158702,0,0.0,0.5333333333333333,1.0,0.76,0.9821194217167522,0.0,0.0,0.0,0.0,0.0,0.55,0.5
user_313,prop_68,0.35355384786864374,0,0.0,0.1777777777777778,0.0,0.64,0.9626295218680472,0.0,0.0,0.0,0.0,0.0,0.7,0.5
user_313,prop_8,0.6291859522289993,1,0.0,0.625,1.0,0.86,0.9174422399472293,0.0,0.0,0.0,0.0,0.0,0.7,0.5
user_313,prop_50,0.6483374424333341,1,0.0,0.625,1.0,0.82,0.9205599781297086,0.0,0.0,0.0,0.0,0.0,0.7,0.5
user_313,prop_5,0.6545443306607217,1,0.0,0.6666666666666667,1.0,0.8400000000000001,0.8199546729298166,0.0,0.0,0.0,0.0,0.0,0.65,0.5
user_313,prop_33,0.6736248713407859,1,0.0,1.0,1.0,0.86,1.0084157787807557,0.0,0.0,0.0,0.0,0.0,0.9,0.5
user_313,prop_18,0.5954695223793208,1,0.0,0.5333333333333333,1.0,0.96,0.9296527415680409,0.0,0.0,0.0,0.0,0.0,0.75,0.5
user_313,prop_79,0.4943664945273516,0,0.0,0.36363636363636365,0.6,0.6,0.7509524161184398,0.0,0.0,0.0,0.0,0.0,0.85,0.5
user_313,prop_58,0.6730711837166954,1,0.0,1.0,1.0,0.8,0.9676687970244379,0.0,0.0,0.0,0.0,0.0,0.7,0.5
user_313,prop_0,0.5755866627716066,1,0.0,0.625,1.0,0.8800000000000001,0.7509524161184398,0.0,0.0,0.0,0.0,0.0,0.7,0.5
user_313,prop_38,0.471382817593537,0,0.0,0.5333333333333333,1.0,0.54,0.23804628387473534,0.0,0.0,0.0,0.0,0.0,0.85,0.5
user_313,prop_74,0.5854139553854789,1,0.0,0.6666666666666667,1.0,0.82,0.764088502509945,0.0,0.0,0.0,0.0,0.0,0.6,0.5
user_313,prop_47,0.5112381169120238,0,0.0,0.5333333333333333,1.0,0.6,0.9174422399472293,0.0,0.0,0.0,0.0,0.0,0.7,0.5
user_314,prop_15,0.5683008668807896,1,0.0,0.6666666666666667,1.0,0.74,0.7703694949060205,0.852,0.3,0.0,0.0,0.74606190962571,0.7,1.0
user_314,prop_61,0.6043213270424365,1,0.5,0.4444444444444444,0.8666666666666667,0.6,0.9797769225198698,0.852,0.3,0.5,0.0,0.49737460641713993,0.5,0.5
user_314,prop_9,0.764844774993549,1,0.0,1.0,1.0,0.78,1.0125041843241276,0.852,0.3,0.0,0.0,0.893580891967967,0.9,1.0
user_314,prop_10,0.6465984347351871,1,0.5,0.5333333333333333,1.0,0.86,0.38823676709842325,0.852,0.3,0.5,0.0,0.5968495277005679,0.3,0.5
user_314,prop_59,0.304266399631595,0,0.0,0.2857142857142857,0.19999999999999996,0.5599999999999999,1.0262350530417146,0.852,0.3,0.0,0.0,0.31974081841101853,0.6,0.5
user_314,prop_0,0.7657978679566955,1,0.5,0.625,1.0,0.8800000000000001,0.7509524161184398,0.852,0.3,0.5,0.0,0.5584880574799793,0.7,0.5
user_314,prop_42,0.7778037204199345,1,0.5,0.5333333333333333,1.0,0.76,0.9821194217167522,0.852,0.3,0.5,0.0,0.5968495277005679,0.55,0.5
user_314,prop_20,0.7749489986021673,1,0.5,0.6666666666666667,1.0,0.64,0.7509524161184398,0.852,0.3,0.5,0.0,0.74606190962571,0.7,0.5
user_314,prop_44,0.9581546840637829,1,0.5,1.0,1.0,0.54,0.8722094419952944,0.852,0.3,0.5,1.0,0.893580891967967,0.85,1.0
user_314,prop_58,0.7200181138101229,1,0.0,1.0,1.0,0.8,0.9676687970244379,0.852,0.3,0.0,0.0,0.893580891967967,0.7,0.5
user_314,prop_62,0.5631627237179457,1,0.0,0.4444444444444444,0.8666666666666667,0.7,0.9651638088320625,0.852,0.3,0.0,0.0,0.49737460641713993,0.85,1.0
user_314,prop_30,0.6279280928414087,1,0.0,0.6666666666666667,1.0,0.6799999999999999,0.6596842761989657,0.852,0.3,0.0,0.0,0.74606190962571,0.95,1.0
user_314,prop_63,0.43705263200300937,0,0.5,0.22857142857142854,0.0,0.6599999999999999,0.9912440990023085,0.852,0.3,0.5,0.0,0.25579265472881485,0.9,0.5
user_314,prop_4,0.5513477708188417,1,0.0,0.5333333333333333,1.0,0.72,0.7764735341968465,0.852,0.3,0.0,0.0,0.5968495277005679,0.7,1.0
user_314,prop_2,0.38725108673058495,0,0.0,0.2857142857142857,0.19999999999999996,0.52,0.5384272503221113,0.852,0.3,0.0,0.0,0.31974081841101853,0.7,1.0
user_314,prop_40,0.6854004052322602,1,0.5,0.5333333333333333,1.0,0.54,0.34873150258179014,0.852,0.3,0.5,0.0,0.5968495277005679,0.5,0.5
user_314,prop_41,0.6472012177802047,1,0.0,1.0,1.0,0.76,0.7764735341968465,0.852,0.3,0.0,0.0,0.893580891967967,0.6,0.5
user_314,prop_68,0.2464491048126957,0,0.0,0.1777777777777778,0.0,0.64,0.9626295218680472,0.852,0.3,0.0,0.0,0.198949842566856,0.7,1.0
user_314,prop_28,0.854193124621113,1,0.5,0.4444444444444444,0.8666666666666667,0.9800000000000001,0.9934664678721489,0.852,0.3,0.5,1.0,0.49737460641713993,0.6,1.0
user_314,prop_23,0.5843897026047286,1,0.0,1.0,1.0,0.58,0.6596842761989657,0.852,0.3,0.0,0.0,0.893580891967967,0.65,0.5
user_314,prop_60,0.6756759852847346,1,0.0,0.625,1.0,0.8,0.864329334847894,0.852,0.3,0.0,0.0,0.5584880574799793,0.7,1.0
user_314,prop_57,0.8474536622076828,1,0.5,0.625,1.0,0.9800000000000001,0.5195737064824407,0.852,0.3,0.5,1.0,0.5584880574799793,0.55,1.0
user_314,prop_52,0.4276880859540406,0,0.0,0.2857142857142857,0.19999999999999996,0.74,0.7220189587716063,0.852,0.3,0.0,0.0,0.31974081841101853,0.75,1.0
user_314,prop_13,0.6281731800333681,1,0.0,0.6666666666666667,1.0,0.6799999999999999,0.714138851624206,0.852,0.3,0.0,0.0,0.74606190962571,0.45,0.5
user_315,prop_46,0.379736846824226,0,0.0,0.33333333333333337,0.0,0.7,0.8199546729298166,0.9179999999999999,0.1,0.0,0.0,0.3684626779798491,0.9,0.5
user_315,prop_72,0.5816506708652301,1,0.0,0.8333333333333334,0.75,0.96,1.0165168742852366,0.9179999999999999,0.1,0.0,0.0,0.7538830779299965,0.75,0.5
user_315,prop_5,0.550258106500259,1,0.0,0.8,0.75,0.8400000000000001,0.8199546729298166,0.9179999999999999,0.1,0.0,0.0,0.8843104271516378,0.65,0.5
user_315,prop_78,0.3587370984607997,0,0.0,0.33333333333333337,0.0,0.6599999999999999,1.0300034795970785,0.9179999999999999,0.1,0.0,0.0,0.3684626779798491,0.8,0.5
user_315,prop_41,0.33112925051830516,0,0.0,0.5333333333333333,0.0,0.76,0.7764735341968465,0.9179999999999999,0.1,0.0,0.0,0.5895402847677584,0.6,0.5
user_315,prop_56,0.35146102416100383,0,0.0,0.6818181818181819,0.0,0.52,0.9355092890383155,0.9179999999999999,0.1,0.0,0.0,0.6168134273972699,0.75,0.5
user_315,prop_10,0.5628006706597024,1,0.0,1.0,1.0,0.86,0.38823676709842325,0.9179999999999999,0.1,0.0,0.0,0.9046596935159958,0.3,0.5
user_315,prop_53,0.21150611811056425,0,0.0,0.33333333333333337,0.0,0.58,0.0,0.9179999999999999,0.1,0.0,0.0,0.3684626779798491,0.4,0.5
user_315,prop_16,0.46709537426333636,0,0.0,0.6818181818181819,0.0,0.9199999999999999,0.9978439716109563,0.9179999999999999,0.1,0.0,0.0,0.6168134273972699,0.35,0.5
user_315,prop_38,0.6417531656382585,1,0.0,1.0,1.0,0.54,0.23804628387473534,0.9179999999999999,0.1,0.0,0.0,0.9046596935159958,0.85,0.5
user_315,prop_0,0.3527226064170042,0,0.0,0.33333333333333337,0.0,0.8800000000000001,0.7509524161184398,0.9179999999999999,0.1,0.0,0.0,0.3684626779798491,0.7,0.5
user_315,prop_14,0.4369636261815099,0,0.0,0.5333333333333333,0.0,0.8,0.6697641897061287,0.9179999999999999,0.1,0.0,0.0,0.5895402847677584,0.55,0.5
user_315,prop_8,0.368616175150006,0,0.0,0.33333333333333337,0.0,0.86,0.9174422399472293,0.9179999999999999,0.1,0.0,0.0,0.3684626779798491,0.7,0.5
user_315,prop_48,0.30614737376848244,0,0.0,0.5357142857142857,0.0,0.6,0.8871587529039013,0.9179999999999999,0.1,0.0,0.0,0.4846391215264263,0.75,0.5
user_315,prop_69,0.5281439647040791,0,0.0,0.8333333333333334,0.75,0.5599999999999999,0.5718284755479183,0.9179999999999999,0.1,0.0,0.0,0.7538830779299965,0.55,0.5
user_315,prop_76,0.36191692091259364,0,0.0,0.5333333333333333,0.0,0.9800000000000001,0.9725935332246339,0.9179999999999999,0.1,0.0,0.0,0.5895402847677584,0.7,0.5
user_315,prop_65,0.3161598431027768,0,0.0,0.33333333333333337,0.0,0.6,0.764088502509945,0.9179999999999999,0.1,0.0,0.0,0.3015532311719986,0.4,0.5
user_315,prop_47,0.5807562106802526,1,0.0,1.0,1.0,0.6,0.9174422399472293,0.9179999999999999,0.1,0.0,0.0,0.9046596935159958,0.7,0.5
user_315,prop_67,0.4709777551366255,0,0.0,0.4285714285714286,0.0,0.9199999999999999,0.9774088217319686,0.9179999999999999,0.1,0.0,0.0,0.38771129722114106,0.75,0.5
user_315,prop_36,1.0,1,1.0,0.8333333333333334,0.75,0.7,0.9651638088320625,0.9179999999999999,0.1,1.0,1.0,0.7538830779299965,0.8,0.5
user_315,prop_64,0.340942390230958,0,0.0,0.4285714285714286,0.0,0.82,0.9296527415680409,0.9179999999999999,0.1,0.0,0.0,0.38771129722114106,0.7,0.5
user_315,prop_18,0.6436778175120461,1,0.0,1.0,1.0,0.96,0.9296527415680409,0.9179999999999999,0.1,0.0,0.0,0.9046596935159958,0.75,0.5
